Open,High,Low,Close,Adj Close,Volume,Date
0.0,0.753125011920929,0.7281249761581421,0.746874988079071,0.18484847247600555,2648000,1962-01-02
0.0,0.78125,0.753125011920929,0.7718750238418579,0.19103601574897766,2092000,1962-01-03
0.0,0.8062499761581421,0.7718750238418579,0.7749999761581421,0.19180944561958313,2884000,1962-01-04
0.0,0.793749988079071,0.7749999761581421,0.778124988079071,0.19258274137973785,1532000,1962-01-05
0.0,0.793749988079071,0.765625,0.7906249761581421,0.19567637145519257,1676000,1962-01-08
0.0,0.8062499761581421,0.78125,0.793749988079071,0.19644995033740997,1604000,1962-01-09
0.0,0.809374988079071,0.7875000238418579,0.8031250238418579,0.1987701952457428,2020000,1962-01-10
0.0,0.84375,0.796875,0.84375,0.20882484316825867,2324000,1962-01-11
0.0,0.862500011920929,0.846875011920929,0.8500000238418579,0.21037164330482483,2660000,1962-01-12
0.0,0.8531249761581421,0.831250011920929,0.831250011920929,0.2057310938835144,1468000,1962-01-15
0.0,0.824999988079071,0.7906249761581421,0.8125,0.20109038054943085,1724000,1962-01-16
0.0,0.809374988079071,0.768750011920929,0.7906249761581421,0.19567637145519257,1200000,1962-01-17
0.0,0.8187500238418579,0.7875000238418579,0.8125,0.20109038054943085,1016000,1962-01-18
0.0,0.831250011920929,0.796875,0.831250011920929,0.2057310938835144,1140000,1962-01-19
0.0,0.840624988079071,0.8125,0.8218749761581421,0.20341074466705322,696000,1962-01-22
0.0,0.828125,0.809374988079071,0.8187500238418579,0.20263727009296417,324000,1962-01-23
0.0,0.8187500238418579,0.796875,0.8125,0.20109038054943085,512000,1962-01-24
0.0,0.84375,0.815625011920929,0.8374999761581421,0.20727775990962982,780000,1962-01-25
0.0,0.8531249761581421,0.824999988079071,0.846875011920929,0.2095980942249298,1492000,1962-01-26
0.0,0.8531249761581421,0.840624988079071,0.84375,0.20882484316825867,560000,1962-01-29
0.0,0.8500000238418579,0.8374999761581421,0.840624988079071,0.20805124938488007,572000,1962-01-30
0.0,0.8968750238418579,0.84375,0.890625,0.22042614221572876,3516000,1962-01-31
0.0,0.918749988079071,0.8968750238418579,0.909375011920929,0.22506654262542725,2516000,1962-02-01
0.0,0.9156249761581421,0.8843749761581421,0.903124988079071,0.22351963818073273,1716000,1962-02-02
0.0,0.909375011920929,0.890625,0.903124988079071,0.22351963818073273,912000,1962-02-05
0.0,0.903124988079071,0.887499988079071,0.8999999761581421,0.22274631261825562,444000,1962-02-06
0.0,0.8968750238418579,0.862500011920929,0.875,0.21655885875225067,1020000,1962-02-07
0.0,0.875,0.84375,0.84375,0.20882484316825867,812000,1962-02-08
0.0,0.856249988079071,0.828125,0.856249988079071,0.2119184136390686,688000,1962-02-09
0.0,0.8500000238418579,0.831250011920929,0.846875011920929,0.2095980942249298,384000,1962-02-12
0.0,0.8687499761581421,0.84375,0.862500011920929,0.2134651392698288,476000,1962-02-13
0.0,0.862500011920929,0.84375,0.846875011920929,0.2095980942249298,292000,1962-02-14
0.0,0.8531249761581421,0.840624988079071,0.840624988079071,0.20805124938488007,376000,1962-02-15
0.0,0.84375,0.828125,0.8374999761581421,0.20727775990962982,688000,1962-02-16
0.0,0.8374999761581421,0.828125,0.8343750238418579,0.20650437474250793,416000,1962-02-19
0.0,0.893750011920929,0.862500011920929,0.875,0.21655885875225067,1884000,1962-02-20
0.0,0.878125011920929,0.8374999761581421,0.8531249761581421,0.21114489436149597,1224000,1962-02-21
0.0,0.8531249761581421,0.8343750238418579,0.840624988079071,0.20805124938488007,436000,1962-02-23
0.0,0.8343750238418579,0.7875000238418579,0.8062499761581421,0.19954362511634827,1548000,1962-02-26
0.0,0.8062499761581421,0.7906249761581421,0.7906249761581421,0.19567637145519257,704000,1962-02-27
0.0,0.7875000238418579,0.778124988079071,0.78125,0.1933562159538269,660000,1962-02-28
0.0,0.8062499761581421,0.784375011920929,0.796875,0.19722327589988708,544000,1962-03-01
0.0,0.8343750238418579,0.800000011920929,0.8187500238418579,0.20263727009296417,616000,1962-03-02
0.0,0.809374988079071,0.800000011920929,0.8062499761581421,0.19954362511634827,256000,1962-03-05
0.0,0.8125,0.778124988079071,0.793749988079071,0.19644995033740997,528000,1962-03-06
0.0,0.796875,0.78125,0.7906249761581421,0.19567637145519257,240000,1962-03-07
0.0,0.796875,0.78125,0.7875000238418579,0.19490300118923187,336000,1962-03-08
0.0,0.7906249761581421,0.78125,0.78125,0.1933562159538269,348000,1962-03-09
0.0,0.778124988079071,0.768750011920929,0.768750011920929,0.1902625560760498,528000,1962-03-12
0.0,0.768750011920929,0.7562500238418579,0.765625,0.18948900699615479,520000,1962-03-13
0.0,0.784375011920929,0.762499988079071,0.7718750238418579,0.19103601574897766,396000,1962-03-14
0.0,0.7875000238418579,0.7749999761581421,0.778124988079071,0.19258274137973785,192000,1962-03-15
0.0,0.7749999761581421,0.762499988079071,0.7718750238418579,0.19103601574897766,252000,1962-03-16
0.0,0.765625,0.7593749761581421,0.7593749761581421,0.18794217705726624,276000,1962-03-19
0.0,0.7593749761581421,0.75,0.753125011920929,0.18639536201953888,788000,1962-03-20
0.0,0.815625011920929,0.7562500238418579,0.8031250238418579,0.1987701952457428,1216000,1962-03-21
0.0,0.8062499761581421,0.778124988079071,0.7875000238418579,0.19490300118923187,508000,1962-03-22
0.0,0.7875000238418579,0.778124988079071,0.778124988079071,0.19258274137973785,300000,1962-03-23
0.0,0.793749988079071,0.778124988079071,0.778124988079071,0.19258274137973785,324000,1962-03-26
0.0,0.784375011920929,0.753125011920929,0.765625,0.18948900699615479,1068000,1962-03-27
0.0,0.7906249761581421,0.768750011920929,0.784375011920929,0.19412963092327118,532000,1962-03-28
0.0,0.7906249761581421,0.78125,0.7875000238418579,0.19490300118923187,260000,1962-03-29
0.0,0.78125,0.768750011920929,0.7718750238418579,0.19103601574897766,384000,1962-03-30
0.0,0.768750011920929,0.7562500238418579,0.762499988079071,0.18871568143367767,384000,1962-04-02
0.0,0.7718750238418579,0.7562500238418579,0.765625,0.18948900699615479,368000,1962-04-03
0.0,0.765625,0.7562500238418579,0.7593749761581421,0.18794217705726624,432000,1962-04-04
