Open,High,Low,Close,Adj Close,Volume,Date
25.746652603149414,26.13285255432129,25.36045265197754,25.746652603149414,10.090527534484863,6064769,1997-08-15
25.617919921875,26.004119873046875,24.459320068359375,25.617919921875,10.040067672729492,667757,1997-08-18
25.489185333251953,25.553552627563477,25.038619995117188,25.10298728942871,9.838258743286133,199541,1997-08-19
24.974252700805664,24.974252700805664,24.33058738708496,24.459320068359375,9.586002349853516,257024,1997-08-20
24.588054656982422,24.716787338256836,23.686920166015625,23.75128746032715,9.308506965637207,293630,1997-08-21
23.30072021484375,24.201854705810547,23.171987533569336,24.201854705810547,9.485090255737305,353153,1997-08-22
24.201854705810547,24.201854705810547,23.686920166015625,24.201854705810547,9.485090255737305,171284,1997-08-25
24.266220092773438,24.652420043945312,24.201854705810547,24.33058738708496,9.535544395446777,284891,1997-08-26
24.459320068359375,24.459320068359375,24.201854705810547,24.201854705810547,9.485090255737305,30295,1997-08-27
24.201854705810547,24.394954681396484,24.201854705810547,24.394954681396484,9.560771942138672,84477,1997-08-28
24.394954681396484,24.716787338256836,24.266220092773438,24.588054656982422,9.636453628540039,134969,1997-08-29
24.5236873626709,25.10298728942871,24.5236873626709,25.10298728942871,9.838258743286133,130794,1997-09-02
25.038619995117188,25.10298728942871,24.84552001953125,25.038619995117188,9.813036918640137,140407,1997-09-03
24.84552001953125,25.231719970703125,24.84552001953125,25.231719970703125,9.888713836669922,74282,1997-09-04
25.1673526763916,25.231719970703125,24.84552001953125,25.10298728942871,9.838258743286133,63212,1997-09-05
24.909887313842773,24.974252700805664,24.909887313842773,24.974252700805664,9.787809371948242,105645,1997-09-08
24.909887313842773,25.489185333251953,24.909887313842773,25.231719970703125,9.888713836669922,164585,1997-09-09
25.10298728942871,25.489185333251953,24.974252700805664,25.424819946289062,9.964395523071289,109335,1997-09-10
25.36045265197754,25.36045265197754,24.974252700805664,25.038619995117188,9.813036918640137,67387,1997-09-11
25.038619995117188,25.29608726501465,25.038619995117188,25.038619995117188,9.813036918640137,72340,1997-09-12
24.974252700805664,25.231719970703125,24.459320068359375,24.716787338256836,9.686905860900879,175266,1997-09-15
25.10298728942871,26.261585235595703,24.974252700805664,26.004119873046875,10.191431045532227,177305,1997-09-16
26.261585235595703,26.261585235595703,25.29608726501465,25.489185333251953,9.989620208740234,94770,1997-09-17
25.617919921875,25.93975257873535,25.424819946289062,25.875385284423828,10.14097785949707,48259,1997-09-18
25.617919921875,25.875385284423828,25.489185333251953,25.811019897460938,10.115752220153809,92731,1997-09-19
26.13285255432129,26.13285255432129,26.004119873046875,26.004119873046875,10.191431045532227,83118,1997-09-22
26.004119873046875,26.261585235595703,25.68228530883789,25.68228530883789,10.065295219421387,92828,1997-09-23
25.746652603149414,25.811019897460938,25.489185333251953,25.553552627563477,10.014850616455078,39811,1997-09-24
25.617919921875,26.004119873046875,25.617919921875,26.004119873046875,10.191431045532227,64960,1997-09-25
25.875385284423828,26.325952529907227,25.875385284423828,26.261585235595703,10.292336463928223,159827,1997-09-26
26.39031982421875,26.647785186767578,26.325952529907227,26.45468521118164,10.368017196655273,58454,1997-09-29
26.325952529907227,26.647785186767578,26.261585235595703,26.647785186767578,10.443697929382324,123220,1997-09-30
26.647785186767578,26.969619750976562,26.647785186767578,26.647785186767578,10.443697929382324,61659,1997-10-01
26.776519775390625,27.548919677734375,26.776519775390625,27.1627197265625,10.645502090454102,123220,1997-10-02
27.548919677734375,27.806385040283203,27.355819702148438,27.742019653320312,10.872535705566406,60590,1997-10-03
27.742019653320312,27.742019653320312,27.1627197265625,27.1627197265625,10.645502090454102,141183,1997-10-06
27.033985137939453,27.033985137939453,26.004119873046875,26.90525245666504,10.544593811035156,165264,1997-10-07
27.033985137939453,27.291452407836914,26.90525245666504,27.033985137939453,10.59505558013916,73893,1997-10-08
26.90525245666504,27.1627197265625,26.776519775390625,26.776519775390625,10.494145393371582,137105,1997-10-09
26.776519775390625,26.90525245666504,26.583419799804688,26.583419799804688,10.418469429016113,33111,1997-10-10
26.969619750976562,26.969619750976562,26.519052505493164,26.647785186767578,10.443697929382324,46608,1997-10-13
26.776519775390625,27.033985137939453,26.647785186767578,26.840885162353516,10.519372940063477,21362,1997-10-14
26.840885162353516,26.840885162353516,26.647785186767578,26.7121524810791,10.468918800354004,6991,1997-10-15
26.7121524810791,26.90525245666504,26.519052505493164,26.519052505493164,10.393238067626953,50686,1997-10-16
26.519052505493164,26.776519775390625,26.13285255432129,26.261585235595703,10.292336463928223,65640,1997-10-17
26.261585235595703,26.261585235595703,26.068485260009766,26.13285255432129,10.241884231567383,88264,1997-10-20
26.13285255432129,27.1627197265625,26.13285255432129,27.1627197265625,10.645502090454102,75447,1997-10-21
27.1627197265625,27.67765235900879,26.776519775390625,26.776519775390625,10.494145393371582,180412,1997-10-22
26.39031982421875,26.519052505493164,25.811019897460938,26.39031982421875,10.342787742614746,45928,1997-10-23
26.519052505493164,26.583419799804688,26.39031982421875,26.39031982421875,10.342787742614746,166818,1997-10-24
26.519052505493164,26.519052505493164,24.394954681396484,24.394954681396484,9.560771942138672,47385,1997-10-27
24.33058738708496,26.45468521118164,23.429454803466797,26.45468521118164,10.368017196655273,93896,1997-10-28
26.39031982421875,26.39031982421875,25.875385284423828,25.93975257873535,10.166205406188965,93410,1997-10-29
25.746652603149414,25.93975257873535,25.746652603149414,25.746652603149414,10.090527534484863,8254,1997-10-30
25.68228530883789,25.875385284423828,25.489185333251953,25.811019897460938,10.115752220153809,37286,1997-10-31
26.004119873046875,26.004119873046875,25.617919921875,25.617919921875,10.040067672729492,52822,1997-11-03
25.553552627563477,25.553552627563477,24.716787338256836,25.1673526763916,9.863492012023926,63892,1997-11-04
25.1673526763916,25.811019897460938,25.038619995117188,25.424819946289062,9.964395523071289,46511,1997-11-05
25.553552627563477,25.68228530883789,25.10298728942871,25.10298728942871,9.838258743286133,28839,1997-11-06
25.10298728942871,25.10298728942871,24.716787338256836,24.974252700805664,9.787809371948242,36218,1997-11-07
25.038619995117188,25.68228530883789,24.909887313842773,25.617919921875,10.040067672729492,13206,1997-11-10
25.617919921875,26.068485260009766,25.617919921875,25.875385284423828,10.14097785949707,32820,1997-11-11
26.004119873046875,26.45468521118164,25.746652603149414,26.39031982421875,10.342787742614746,44666,1997-11-12
26.004119873046875,26.068485260009766,25.93975257873535,25.93975257873535,10.23007583618164,139436,1997-11-13
25.93975257873535,26.13285255432129,25.93975257873535,26.068485260009766,10.280850410461426,36607,1997-11-14
26.068485260009766,26.068485260009766,26.004119873046875,26.004119873046875,10.255468368530273,4758,1997-11-17
26.519052505493164,26.519052505493164,26.39031982421875,26.519052505493164,10.458547592163086,20488,1997-11-18
26.647785186767578,26.776519775390625,26.39031982421875,26.583419799804688,10.483926773071289,92536,1997-11-19
26.647785186767578,26.776519775390625,26.647785186767578,26.776519775390625,10.560077667236328,33888,1997-11-20
26.776519775390625,26.90525245666504,26.647785186767578,26.776519775390625,10.560077667236328,50686,1997-11-21
26.647785186767578,26.7121524810791,26.261585235595703,26.261585235595703,10.357001304626465,13885,1997-11-24
26.13285255432129,26.647785186767578,26.004119873046875,26.45468521118164,10.433157920837402,41947,1997-11-25
26.45468521118164,26.776519775390625,26.39031982421875,26.519052505493164,10.458547592163086,161769,1997-11-26
26.45468521118164,26.776519775390625,26.45468521118164,26.776519775390625,10.560077667236328,22624,1997-11-28
26.776519775390625,26.90525245666504,26.776519775390625,26.776519775390625,10.560077667236328,82341,1997-12-01
26.776519775390625,27.1627197265625,26.776519775390625,26.90525245666504,10.61085033416748,40976,1997-12-02
26.90525245666504,27.033985137939453,26.45468521118164,26.45468521118164,10.433157920837402,18740,1997-12-03
26.45468521118164,26.647785186767578,26.13285255432129,26.519052505493164,10.458547592163086,24469,1997-12-04
26.39031982421875,26.776519775390625,26.39031982421875,26.776519775390625,10.560077667236328,20391,1997-12-05
26.776519775390625,27.033985137939453,26.519052505493164,26.519052505493164,10.458547592163086,121181,1997-12-08
26.647785186767578,26.776519775390625,26.583419799804688,26.776519775390625,10.560077667236328,16895,1997-12-09
26.776519775390625,26.776519775390625,26.647785186767578,26.647785186767578,10.509322166442871,14274,1997-12-10
26.7121524810791,26.7121524810791,26.583419799804688,26.647785186767578,10.509322166442871,10487,1997-12-11
26.7121524810791,26.7121524810791,26.39031982421875,26.45468521118164,10.433157920837402,19711,1997-12-12
26.519052505493164,26.776519775390625,26.519052505493164,26.776519775390625,10.560077667236328,119433,1997-12-15
26.90525245666504,27.291452407836914,26.90525245666504,27.291452407836914,10.763162612915039,26217,1997-12-16
27.291452407836914,27.420185089111328,27.033985137939453,27.420185089111328,10.813928604125977,182257,1997-12-17
27.291452407836914,27.548919677734375,27.22708511352539,27.291452407836914,10.763162612915039,12429,1997-12-18
27.291452407836914,27.291452407836914,26.90525245666504,26.969619750976562,10.636234283447266,84186,1997-12-19
26.969619750976562,27.033985137939453,26.90525245666504,26.90525245666504,10.61085033416748,29713,1997-12-22
26.90525245666504,27.033985137939453,26.90525245666504,26.969619750976562,10.636234283447266,24275,1997-12-23
27.098352432250977,27.291452407836914,27.033985137939453,27.033985137939453,10.66162109375,5438,1997-12-24
26.776519775390625,26.969619750976562,26.776519775390625,26.90525245666504,10.754241943359375,5632,1997-12-26
26.969619750976562,27.033985137939453,26.90525245666504,26.90525245666504,10.754241943359375,7574,1997-12-29
27.033985137939453,27.033985137939453,26.90525245666504,27.033985137939453,10.805700302124023,17672,1997-12-30
26.776519775390625,27.033985137939453,26.7121524810791,26.7121524810791,10.677056312561035,32820,1997-12-31
26.969619750976562,26.969619750976562,26.519052505493164,26.7121524810791,10.677056312561035,16410,1998-01-02
26.647785186767578,26.776519775390625,26.647785186767578,26.647785186767578,10.651333808898926,69718,1998-01-05
26.647785186767578,26.7121524810791,26.261585235595703,26.519052505493164,10.599875450134277,54959,1998-01-06
26.519052505493164,26.519052505493164,26.39031982421875,26.39031982421875,10.548418998718262,29810,1998-01-07
26.45468521118164,26.519052505493164,26.197219848632812,26.261585235595703,10.496964454650879,67096,1998-01-08
26.39031982421875,26.39031982421875,26.13285255432129,26.261585235595703,10.496964454650879,19517,1998-01-09
26.004119873046875,26.004119873046875,25.746652603149414,25.746652603149414,10.291133880615234,208862,1998-01-12
25.875385284423828,25.875385284423828,25.617919921875,25.875385284423828,10.342595100402832,9419,1998-01-13
25.875385284423828,26.39031982421875,25.875385284423828,26.325952529907227,10.52269458770752,285086,1998-01-14
26.068485260009766,26.068485260009766,25.875385284423828,26.004119873046875,10.394048690795898,44278,1998-01-15
26.261585235595703,26.261585235595703,26.261585235595703,26.261585235595703,10.496964454650879,79913,1998-01-16
26.39031982421875,26.90525245666504,26.325952529907227,26.776519775390625,10.702783584594727,101275,1998-01-20
26.90525245666504,27.548919677734375,26.647785186767578,26.90525245666504,10.754241943359375,63115,1998-01-21
26.969619750976562,27.420185089111328,26.969619750976562,27.291452407836914,10.908604621887207,119239,1998-01-22
27.291452407836914,27.67765235900879,27.1627197265625,27.291452407836914,10.908604621887207,47288,1998-01-23
27.420185089111328,27.742019653320312,27.291452407836914,27.420185089111328,10.960064888000488,40199,1998-01-26
27.48455238342285,27.806385040283203,27.48455238342285,27.548919677734375,11.011516571044922,18935,1998-01-27
27.806385040283203,27.806385040283203,27.548919677734375,27.548919677734375,11.011516571044922,18935,1998-01-28
27.613285064697266,27.806385040283203,27.548919677734375,27.548919677734375,11.011516571044922,21071,1998-01-29
27.613285064697266,28.707517623901367,27.548919677734375,28.707517623901367,11.474620819091797,58843,1998-01-30
28.707517623901367,28.707517623901367,27.935117721557617,28.2569522857666,11.294526100158691,25634,1998-02-02
28.2569522857666,28.83625030517578,27.67765235900879,27.67765235900879,11.06297492980957,126521,1998-02-03
27.806385040283203,27.806385040283203,27.355819702148438,27.355819702148438,10.934342384338379,24566,1998-02-04
27.48455238342285,27.48455238342285,27.098352432250977,27.22708511352539,10.88288688659668,10681,1998-02-05
27.033985137939453,27.291452407836914,27.033985137939453,27.098352432250977,10.831422805786133,51851,1998-02-06
