Open,High,Low,Close,Adj Close,Volume,Date
65.0,70.3125,64.5,68.25,39.43052673339844,80793700,1999-11-10
68.75,76.9375,68.75,75.0,43.330238342285156,28309000,1999-11-11
76.0,76.625,69.25,70.5,40.730403900146484,14768100,1999-11-12
70.5,70.875,67.3125,69.0,39.863800048828125,8675100,1999-11-15
67.875,68.0,65.0,66.0,38.1306037902832,6978600,1999-11-16
65.5625,68.1875,65.125,67.6875,39.105525970458984,5806900,1999-11-17
67.9375,68.9375,66.125,66.3125,38.31114959716797,4718700,1999-11-18
66.3125,66.3125,64.25,65.0,37.552860260009766,5091100,1999-11-19
64.0625,64.25,61.0,63.125,36.46961975097656,4785400,1999-11-22
63.375,67.0,63.25,66.1875,38.238929748535156,2832200,1999-11-23
66.0,68.1875,65.9375,67.6875,39.28360366821289,2179400,1999-11-24
68.4375,69.4375,68.1875,69.125,40.117881774902344,1322500,1999-11-26
70.0,70.25,67.0,68.125,39.53748321533203,1987000,1999-11-29
67.375,67.625,66.0625,66.0625,38.34049987792969,1686100,1999-11-30
66.25,67.375,65.625,65.875,38.2316780090332,1405700,1999-12-01
66.0,67.0625,65.875,67.0625,38.920860290527344,1391000,1999-12-02
67.4375,67.6875,66.3125,66.4375,38.5581169128418,1753500,1999-12-03
66.5,66.5,65.375,66.25,38.44931411743164,1398900,1999-12-06
65.9375,68.0,65.875,68.0,39.46493911743164,1793100,1999-12-07
68.0,68.375,66.75,68.375,39.682579040527344,1774000,1999-12-08
68.375,68.75,66.625,67.5,39.174774169921875,1713600,1999-12-09
66.375,67.0,65.375,66.125,38.376773834228516,1248600,1999-12-10
66.375,66.9375,64.875,66.0,38.30421829223633,1417800,1999-12-13
66.0,66.0,64.75,65.0,37.72385025024414,1886600,1999-12-14
65.0,65.0625,63.6875,63.75,36.998382568359375,1602800,1999-12-15
63.75,64.0625,63.25,64.0,37.14350128173828,1364600,1999-12-16
64.75,67.625,64.6875,66.625,38.666954040527344,1980800,1999-12-17
67.6875,68.5,66.9375,68.5,39.755123138427734,1501300,1999-12-20
68.25,69.0,67.5,69.0,40.04529571533203,1265200,1999-12-21
68.9375,68.9375,66.0625,67.0,38.88458251953125,1264700,1999-12-22
66.5,67.875,65.625,67.75,39.31986618041992,1180600,1999-12-23
68.5,69.6875,67.5,69.6875,40.444313049316406,1478800,1999-12-27
69.5,69.6875,68.0625,69.0,40.04529571533203,1051400,1999-12-28
69.0,69.375,67.5625,68.0,39.46493911743164,904700,1999-12-29
69.25,69.5,68.0,68.0,39.46493911743164,926700,1999-12-30
68.875,69.5,68.375,69.0,40.04529571533203,649300,1999-12-31
69.6875,69.75,67.0,67.0625,38.920860290527344,1273200,2000-01-03
67.0,67.0,64.625,64.9375,37.68758010864258,1385800,2000-01-04
64.875,68.0,64.75,68.0,39.46493911743164,1401700,2000-01-05
65.875,68.125,65.0,68.0,39.46493911743164,1959100,2000-01-06
67.625,67.625,65.75,66.375,38.52184295654297,996000,2000-01-07
66.875,67.4375,66.4375,67.0625,38.920860290527344,1191700,2000-01-10
67.125,67.4375,65.25,65.25,37.86894989013672,1020000,2000-01-11
66.125,67.5,65.4375,67.375,39.10223388671875,1097700,2000-01-12
67.625,68.5,67.375,68.3125,39.64631652832031,1071200,2000-01-13
68.875,69.25,68.3125,69.0625,40.081600189208984,1160000,2000-01-14
69.0,69.0,67.375,68.6875,39.863956451416016,980500,2000-01-18
68.5,68.5625,67.4375,68.25,39.61003875732422,1087300,2000-01-19
68.125,69.125,68.125,68.875,39.97276306152344,1972000,2000-01-20
68.875,68.875,66.6875,67.25,39.02967071533203,1270100,2000-01-21
67.875,68.25,66.0,66.0,38.30421829223633,831400,2000-01-24
65.625,66.625,64.75,65.875,38.2316780090332,1263000,2000-01-25
65.25,65.625,64.5,65.125,37.79639434814453,933400,2000-01-26
65.3125,65.375,64.0,65.125,37.79639434814453,1128400,2000-01-27
65.125,65.875,64.0,64.9375,37.68758010864258,1324700,2000-01-28
63.0,64.0,59.0,60.0,34.822017669677734,5745800,2000-01-31
59.6875,61.5,58.3125,61.375,35.62002944946289,4761000,2000-02-01
59.75,59.9375,57.1875,58.25,33.806373596191406,4740600,2000-02-02
59.25,59.5,57.375,57.625,33.44364547729492,1951900,2000-02-03
58.1875,58.1875,56.0625,56.375,32.71818161010742,1745200,2000-02-04
56.625,56.8125,55.5,55.75,32.355464935302734,1480200,2000-02-07
56.25,59.375,55.75,59.375,34.459285736083984,2055100,2000-02-08
59.5,59.625,58.0,58.0,33.661293029785156,1209400,2000-02-09
58.0625,58.5,56.5,57.0625,33.1171875,995700,2000-02-10
56.8125,57.0,55.125,55.125,31.99274253845215,1013900,2000-02-11
55.3125,55.5,54.125,54.375,31.557449340820312,2052800,2000-02-14
54.4375,55.0,53.5625,54.9375,31.883913040161133,1182900,2000-02-15
55.1875,56.4375,54.5,56.0,32.50053787231445,1530000,2000-02-16
56.5,58.25,56.125,58.0,33.661293029785156,1036000,2000-02-17
58.0,59.4375,55.25,56.9375,33.044654846191406,1529200,2000-02-18
56.9375,56.9375,54.5625,55.0,31.920190811157227,1226000,2000-02-22
55.0625,56.25,54.0625,54.9375,31.883913040161133,855700,2000-02-23
55.0,55.0,53.8125,54.0625,31.473482131958008,1049300,2000-02-24
54.9375,55.75,54.0625,55.5,32.310325622558594,961700,2000-02-25
55.5625,55.625,54.5,55.0,32.0192756652832,565600,2000-02-28
